,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
17911,FDICAnat,M4,seminario,0.4458959736092052,-26.10052859772168,0.4475887872001769,-0.0605,-0.0749999999999999
17912,FDICAnat,M4,seminario,0.652834161080166,8.996002497575319,0.6013062522462745,0.2695000000000001,0.2994999999999997
17913,FDICAnat,M4,seminario,1.0881710277475352,15.134468366059584,1.0689183453402058,0.0069999999999998,0.0065
17914,FDICAnat,M4,seminario,0.082011145651452,-3.2798737545166308,0.0816382489500768,-0.3959999999999999,-0.4349999999999999
17915,FDICAnat,M4,seminario,-0.4515509191794029,2.7898545041549028,-0.488540619328774,-0.2574999999999999,-0.2724999999999998
17916,FDICAnat,M4,seminario,0.1821442203653704,9.185006622526087,0.1185935633078307,0.0415,0.0144999999999998
17917,FDICAnat,M4,seminario,1.479304410273953,18.395200884828327,1.4470845886635175,-0.0084999999999999,-0.0859999999999999
17918,FDICAnat,M4,seminario,-0.140161490544753,7.028922503361937,-0.140538986737611,-0.3035,-0.3784999999999999
17919,FDICAnat,M4,seminario,1.0461634836519758,7.193363082149823,0.9594534545830872,-0.168,-0.2115
18016,fastFDICA,M4,seminario,-2.509993005101919,9.709076387316776,-2.603035131375167,-0.0104999999999999,-0.1375
18017,fastFDICA,M4,seminario,-2.2078601726774187,7.970769003818792,-2.237719365323597,-0.2805000000000001,-0.3185000000000001
18018,fastFDICA,M4,seminario,-3.533399534981585,2.6693901866189016,-3.536916454365799,-0.0069999999999998,0.039
18019,fastFDICA,M4,seminario,-2.109178538965701,4.5905381970586046,-2.169602578795571,-0.2289999999999999,-0.1335
18020,fastFDICA,M4,seminario,-2.2223683393532383,-8.837961458069625,-2.2233942449421504,-0.0055,-0.027
18021,fastFDICA,M4,seminario,-0.474732595829139,5.545525578736172,-0.53488788119967,-0.1569999999999999,-0.101
18022,fastFDICA,M4,seminario,-4.413946576684133,10.984437331859542,-4.41471248197843,0.1249999999999997,0.2049999999999999
18023,fastFDICA,M4,seminario,-3.357089719815817,-31.55915642453609,-3.3550214365667363,-0.1459999999999999,0.0485000000000002
18024,fastFDICA,M4,seminario,-0.4832038723770151,4.32533260182384,-0.5294383274275997,-0.093,-0.0349999999999999
18025,fastFDICA,M4,seminario,0.1588823973906887,16.5790694767198,0.1393085777258855,-0.0345000000000002,-0.047
18026,fastFDICA,M4,seminario,-2.2997365716312297,-15.090217541114876,-2.299443464167599,-0.1015000000000001,-0.0219999999999999
18027,fastFDICA,M4,seminario,-1.0980512383646053,5.26776314022672,-1.1479699177135578,-0.2864999999999998,-0.2964999999999999
18028,fastFDICA,M4,seminario,-3.4271707280512778,17.93139485062141,-3.5177762439135303,0.0634999999999998,0.0174999999999999
18029,fastFDICA,M4,seminario,-2.0970070087165897,12.544343475625382,-2.127729476875185,0.0544999999999999,-0.2379999999999998
18030,fastFDICA,M4,seminario,-3.4120196491636143,-7.183244546273539,-3.4120886476989463,0.1295000000000001,0.0584999999999998
18031,fastFDICA,M4,seminario,-3.536204663205243,21.88408037889959,-3.6577262413801335,0.1645000000000002,0.2055
18128,FDICAaux,M4,seminario,0.2718621524470879,15.083273695116189,0.1963030645107464,0.0919999999999999,0.0839999999999999
18129,FDICAaux,M4,seminario,1.41662002691375,18.49175213718768,1.3832938927531069,0.3175,0.308
18130,FDICAaux,M4,seminario,0.1254827984702782,6.505684667797471,0.1217094369958213,-0.2849999999999999,-0.3130000000000003
18131,FDICAaux,M4,seminario,1.2177067063510134,28.29252052384814,1.1457149673721478,0.301,0.417
18132,FDICAaux,M4,seminario,1.0509197925953266,-2.639261298157237,1.0489012275191745,-0.0545000000000002,-0.0649999999999998
18133,FDICAaux,M4,seminario,1.3435885030105552,2.4509595938635265,1.29540664891785,0.1294999999999998,0.1464999999999999
18134,FDICAaux,M4,seminario,1.0725287026694523,7.124736477076691,1.0717013703266094,-0.01,-0.012
18135,FDICAaux,M4,seminario,0.4418646720088961,-31.819993060089224,0.4458796194046293,-0.0485000000000002,-0.0255
18136,FDICAaux,M4,seminario,0.5075710327421938,8.878729455615307,0.4539274424396126,0.2509999999999996,0.2795000000000002
18137,FDICAaux,M4,seminario,-0.710266043859664,13.41637196948898,-0.728809513762771,-0.502,-0.5185000000000001
18138,FDICAaux,M4,seminario,-0.0579906923110178,-10.311905567948488,-0.0582737992560473,0.1225,0.132
18139,FDICAaux,M4,seminario,0.1076974329413844,5.299530749658686,0.0725184808000185,-0.3699999999999998,-0.3974999999999998
18140,FDICAaux,M4,seminario,1.071853066127027,9.580560946107443,0.9987351520425092,0.3360000000000003,0.2560000000000002
18141,FDICAaux,M4,seminario,1.5284912556812604,16.346576396227114,1.4964898554871031,-0.0375,-0.085
18142,FDICAaux,M4,seminario,-0.2186270663678973,17.715288901889426,-0.2189566466743779,-0.3299999999999999,-0.4074999999999998
18143,FDICAaux,M4,seminario,-0.1820400823418801,4.780275895735777,-0.2563592546261062,0.1415,0.145
18272,IVAng,M4,seminario,1.058387097965952,17.77138831437554,0.9900261159955568,0.4579999999999996,0.378
18273,IVAng,M4,seminario,1.391212237410762,16.54657082191663,1.3572201748632644,0.4884999999999998,0.5270000000000001
18274,IVAng,M4,seminario,1.51404923907544,-2.3985947626389468,1.5140251696024518,0.421,0.4620000000000002
18275,IVAng,M4,seminario,0.6834567479443108,11.7134670265472,0.6235677610357011,0.272,0.3735000000000001
18276,IVAng,M4,seminario,1.308579610609956,-4.856419116635081,1.305909563025289,0.3294999999999994,0.3589999999999995
18277,IVAng,M4,seminario,0.5744197985645318,20.419890992389465,0.5465972902851453,0.3350000000000001,0.3720000000000003
18278,IVAng,M4,seminario,1.4901825218093916,-1.2512098236519478,1.491565311646304,0.3495000000000001,0.3830000000000001
18279,IVAng,M4,seminario,1.3916556793717452,-23.00636074838447,1.4024070750782816,0.4335000000000004,0.4670000000000001
18280,IVAng,M4,seminario,1.2987651058522318,16.09978464885403,1.2384797930614524,0.4439999999999997,0.491
18281,IVAng,M4,seminario,1.5544076340580268,8.69252778505505,1.5371163381376618,0.4669999999999999,0.5125000000000002
18282,IVAng,M4,seminario,1.566181368157059,-4.932733892840121,1.5651325591918497,0.2630000000000003,0.2865000000000003
18283,IVAng,M4,seminario,1.120319911182201,14.488548781430469,1.064865740203597,0.3209999999999996,0.3665000000000002
18284,IVAng,M4,seminario,0.9818235349739663,13.060673797147905,0.8867337478671938,0.3574999999999999,0.3345
18285,IVAng,M4,seminario,1.830401991231322,10.723966857333288,1.7986842190896757,0.3820000000000001,0.406
18286,IVAng,M4,seminario,1.781306502593752,1.9638370572463515,1.7810267059658973,0.4345000000000003,0.4750000000000005
18287,IVAng,M4,seminario,0.7623144711932781,20.973544225206812,0.6783489122652482,0.3634999999999998,0.4
18336,fastIVA,M4,seminario,0.6680113482761159,9.79872013120454,0.6024228245298249,0.2269999999999997,0.2480000000000001
18337,fastIVA,M4,seminario,1.2711226310732804,17.623410665914008,1.239463247548917,0.4380000000000003,0.4729999999999998
18338,fastIVA,M4,seminario,1.3972037011602183,5.229169581951357,1.3981162937577043,0.3535000000000001,0.3885
18339,fastIVA,M4,seminario,1.0431852380834477,17.46360952405557,0.9644539883945104,-0.0039999999999997,0.1019999999999999
18340,fastIVA,M4,seminario,0.5331682696960525,3.025032637909256,0.5290362912504902,0.2184999999999997,0.2364999999999999
18341,fastIVA,M4,seminario,0.5342130920319315,-0.3600283708087985,0.5092179756912609,0.319,0.355
18342,fastIVA,M4,seminario,1.221457846398366,1.001272244671615,1.2217694814467113,0.2810000000000003,0.3100000000000001
18343,fastIVA,M4,seminario,1.3739834089582097,-13.966176358150047,1.3772577795753298,0.4249999999999998,0.4584999999999999
18344,fastIVA,M4,seminario,1.1548743627971074,12.79946064891212,1.098377428458965,0.3089999999999999,0.3454999999999998
18345,fastIVA,M4,seminario,-0.1581245738377132,5.923623148217368,-0.1584742399413905,-0.0535000000000001,-0.0565000000000001
18346,fastIVA,M4,seminario,1.2449713769109498,-7.718461268083248,1.2442930642853345,0.0075,0.0089999999999998
18347,fastIVA,M4,seminario,0.8199715750331298,12.880326658246284,0.7607125479503727,0.3254999999999998,0.3685
18348,fastIVA,M4,seminario,1.00971206487927,12.926956102077664,0.9148186527655244,0.3435000000000001,0.3194999999999999
18349,fastIVA,M4,seminario,1.631180072470742,11.228555355484914,1.5996606561532531,0.2704999999999997,0.3560000000000002
18350,fastIVA,M4,seminario,1.4456729554142205,-6.201669177758447,1.4460400366530484,0.3435000000000001,0.375
18351,fastIVA,M4,seminario,1.0066841434226128,8.924205958546588,0.9202906024602326,0.4019999999999998,0.4265
18400,IVAaux,M4,seminario,0.4725016187338777,12.182783378715856,0.4179602305546919,0.2499999999999999,0.2684999999999998
18401,IVAaux,M4,seminario,1.3321763990737647,16.06573066387577,1.2988023035347995,0.4880000000000001,0.5250000000000004
18402,IVAaux,M4,seminario,1.6266829992704637,5.083431794328714,1.6233642435082554,0.3615000000000001,0.3965000000000001
18403,IVAaux,M4,seminario,0.5613747583312396,12.330355055825455,0.5021865630241038,0.2765000000000002,0.361
18404,IVAaux,M4,seminario,0.6219994599961058,11.350863525299513,0.6176641770449829,0.27,0.2929999999999997
18405,IVAaux,M4,seminario,0.5918855616321912,10.133004984440204,0.5639767984274784,0.3350000000000001,0.3715000000000001
18406,IVAaux,M4,seminario,1.6304465111425204,0.0301289409399068,1.632717529241254,0.3554999999999999,0.3910000000000001
18407,IVAaux,M4,seminario,1.3928501813754297,-22.978063181296758,1.4035870268421005,0.4329999999999998,0.4664999999999999
18408,IVAaux,M4,seminario,-1.066737745676428,1.321123889505964,-1.091453497060035,-0.0010000000000001,0.0009999999999998
18409,IVAaux,M4,seminario,1.5106647328132548,7.559305913422948,1.4944189988228256,0.4665000000000002,0.5114999999999998
18410,IVAaux,M4,seminario,1.5518110370458682,-4.837063584068824,1.550725576644597,0.2645000000000004,0.2885000000000001
18411,IVAaux,M4,seminario,1.1240628874757546,14.621064262123342,1.0682454413907971,0.3209999999999996,0.3660000000000001
18412,IVAaux,M4,seminario,0.8430267880799867,13.122959798497591,0.7488327193819456,0.3700000000000001,0.3295000000000001
18413,IVAaux,M4,seminario,1.7185543227145428,10.99968373914696,1.6870089804057056,0.3864999999999998,0.4040000000000002
18414,IVAaux,M4,seminario,1.7821127315788543,0.2024624499625957,1.7818563867903934,0.4335,0.4735000000000005
18415,IVAaux,M4,seminario,0.742174077254453,16.33942601132729,0.6691232501730375,0.3634999999999998,0.4
18480,FDICAnat,M57,seminario,0.8116029004697809,2.858851648453582,0.8020166732104441,0.3384999999999998,0.3755000000000001
18481,FDICAnat,M57,seminario,-0.5473297946536841,-9.540661678578724,-0.4968839562561107,-0.1919999999999999,-0.2345
18482,FDICAnat,M57,seminario,0.1092473995161291,6.491562788585423,0.1068591519123431,-0.2229999999999999,-0.2545000000000001
18483,FDICAnat,M57,seminario,0.6432797793116045,6.573484505878159,0.5677713760715919,-0.1074999999999998,-0.1065
18484,FDICAnat,M57,seminario,0.588403048473932,10.721167144117516,0.5850980514842055,0.3755000000000001,0.3755000000000001
18485,FDICAnat,M57,seminario,-0.534742485913104,1.947156114729744,-0.5078153176294771,0.081,0.0889999999999997
18486,FDICAnat,M57,seminario,-0.1514698941634922,-6.926713447706524,-0.1494652505243345,-0.2799999999999999,-0.3055
18487,FDICAnat,M57,seminario,0.7973472087645836,-0.0887549133326661,0.7984965929735215,0.0245000000000001,0.036
18488,FDICAnat,M57,seminario,1.1562078699195346,0.4488683633447898,1.1629032065147944,0.3069999999999999,0.3354999999999997
18489,FDICAnat,M57,seminario,0.7536741261427777,6.3497459935744445,0.750197740501239,0.1094999999999999,0.119
18490,FDICAnat,M57,seminario,-0.4578058845238455,1.6530106983253765,-0.4559766954374189,-0.179,-0.192
18491,FDICAnat,M57,seminario,0.5364662023273779,0.5297343718845795,0.5027805012845945,-0.1474999999999999,-0.1634999999999999
18492,FDICAnat,M57,seminario,0.6196668108377059,-6.39102693420752,0.6336560465715055,0.3860000000000001,0.2199999999999998
18493,FDICAnat,M57,seminario,1.225104841828809,6.66496990506896,1.218647440511652,0.3289999999999997,0.2930000000000002
18494,FDICAnat,M57,seminario,-0.1053157203229111,-7.229597003207097,-0.1047385740770079,-0.1985,-0.2529999999999998
18495,FDICAnat,M57,seminario,-0.3117150200949099,0.0753334430573762,-0.3719472834789832,0.0595000000000001,0.0475000000000001
18592,fastFDICA,M57,seminario,-1.5087740630189412,7.143694625891111,-1.5373914790125658,-0.2134999999999998,-0.2444999999999999
18593,fastFDICA,M57,seminario,-1.8959791920180733,1.5212233714348908,-1.912173088055937,-0.3354999999999999,-0.346
18594,fastFDICA,M57,seminario,-2.2116414697480176,1.0043746337768908,-2.2136409159230794,-0.3404999999999999,-0.2155
18595,fastFDICA,M57,seminario,-2.389074328801418,24.76450465725998,-2.4852838533972506,-0.2799999999999997,-0.3249999999999999
18596,fastFDICA,M57,seminario,-0.8935414232613543,7.710517484379176,-0.8952453974114418,-0.0004999999999999,0.0264999999999999
18597,fastFDICA,M57,seminario,-1.9489266503652063,3.00548761838753,-1.949780689748518,-0.0660000000000001,-0.0324999999999999
18598,fastFDICA,M57,seminario,-3.1067161924938462,0.9108591828016176,-3.1072189228623266,-0.2420000000000001,-0.253
18599,fastFDICA,M57,seminario,-0.8959144043812661,-0.3745618251475466,-0.8923796360724365,0.1915,0.1999999999999997
18600,fastFDICA,M57,seminario,-1.0247915425447698,8.887558594595157,-1.034226060251427,0.1299999999999999,0.1334999999999997
18601,fastFDICA,M57,seminario,-2.2167147264790144,-3.5274099737586297,-2.217095507353464,-0.3460000000000001,-0.3759999999999999
18602,fastFDICA,M57,seminario,-0.5009325018088207,13.189677856295932,-0.5027955222168683,-0.1240000000000001,-0.1315
18603,fastFDICA,M57,seminario,-0.7960823577372302,7.816020067904823,-0.850257433439982,-0.173,-0.1974999999999998
18604,fastFDICA,M57,seminario,-0.4766993810563602,-4.898705129032642,-0.4788422343155685,-0.122,-0.3149999999999998
18605,fastFDICA,M57,seminario,-2.0462041311875536,-0.78165889110719,-2.055208369284758,-0.0494999999999999,-0.191
18606,fastFDICA,M57,seminario,-2.773967536046177,-16.166844349931374,-2.771921263846474,0.1889999999999998,0.1489999999999999
18607,fastFDICA,M57,seminario,-1.392034314296228,-1.4046420630184304,-1.4259517875317886,-0.0395,-0.0414999999999998
18704,FDICAaux,M57,seminario,0.7735262773999698,-0.5317280385847365,0.7963824258296264,0.3159999999999998,0.3514999999999997
18705,FDICAaux,M57,seminario,0.8886996554356514,-2.477970384888005,0.8884340035685203,0.1315000000000001,0.1204999999999999
18706,FDICAaux,M57,seminario,-0.5934130551274188,1.037476902719547,-0.5911207621555419,-0.2815,-0.3189999999999999
18707,FDICAaux,M57,seminario,0.7870706895466391,4.370927371229739,0.7082894958891834,0.2285000000000004,0.2485000000000001
18708,FDICAaux,M57,seminario,0.5765864744121916,4.530536122704534,0.5749899345110612,0.1005000000000002,0.0769999999999999
18709,FDICAaux,M57,seminario,-0.6507584077626172,0.1962704956298466,-0.6159140933164593,-0.3355,-0.3680000000000001
18710,FDICAaux,M57,seminario,-0.122443113515426,-6.500783359490702,-0.1206535118648604,-0.073,-0.0809999999999998
18711,FDICAaux,M57,seminario,0.4608410646190006,1.0542334421356312,0.4676207207072727,-0.1225,-0.1264999999999998
18712,FDICAaux,M57,seminario,1.2626780215990696,2.619147862750861,1.2803971043445304,0.2824999999999997,0.3049999999999997
18713,FDICAaux,M57,seminario,-0.6803570039000828,-5.327877138063748,-0.6178218948975962,-0.2204999999999999,-0.2424999999999999
18714,FDICAaux,M57,seminario,-0.5632063455789662,5.062485042157677,-0.564280892129267,-0.5285000000000002,-0.5705000000000001
18715,FDICAaux,M57,seminario,0.8855223060676085,2.797191179555039,0.8347204830318711,0.0544999999999999,0.0595
18716,FDICAaux,M57,seminario,0.7373671819323393,-1.4911285592027923,0.7352881538103087,-0.3824999999999999,-0.5775
18717,FDICAaux,M57,seminario,1.2809119013658512,7.34833936135867,1.2743792807181151,0.0285000000000001,-0.034
18718,FDICAaux,M57,seminario,0.9488128850638152,4.235166324612212,0.9489722218720348,0.2935000000000001,0.2674999999999999
18719,FDICAaux,M57,seminario,0.488852158011422,5.155718180694949,0.4184181190338483,0.2539999999999998,0.2590000000000001
18848,IVAng,M57,seminario,1.5341369318402107,18.158670637073342,1.5138078090181013,0.5249999999999999,0.577
18849,IVAng,M57,seminario,1.494181326481111,9.748375811889511,1.4767689003166191,0.6599999999999999,0.7765
18850,IVAng,M57,seminario,1.4426613274393922,0.9771487667712044,1.4416832094877583,0.4934999999999999,0.5399999999999999
18851,IVAng,M57,seminario,0.3375226446008583,15.997071890324174,0.2201851290037875,0.3974999999999998,0.4334999999999999
18852,IVAng,M57,seminario,1.757665061377462,9.29851900335352,1.7557705267055117,0.5095000000000001,0.5544999999999998
18853,IVAng,M57,seminario,0.812307386459703,4.47801807107988,0.7911730902988989,0.4229999999999999,0.4619999999999999
18854,IVAng,M57,seminario,1.7023430261889732,-3.089174809303172,1.7028743493371927,0.5315000000000001,0.5840000000000001
18855,IVAng,M57,seminario,1.2056082455661037,8.528032814245659,1.2048959135646156,0.5344999999999998,0.5829999999999997
18856,IVAng,M57,seminario,1.698647619820819,14.499621091229224,1.6875421432195594,0.5209999999999997,0.5670000000000004
18857,IVAng,M57,seminario,1.443151276145849,7.189708799249971,1.435091296224891,0.5814999999999997,0.6349999999999998
