,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
1103,33,IVAaux,L4,seminario,0.6328136303614045,6.031617452977274,0.620216417374245,-0.01000000000000012,-0.08399999999999996
1104,34,IVAaux,L4,seminario,0.740038736276857,11.132354395994046,0.7297806135890299,0.23449999999999993,0.18150000000000022
1105,34,IVAaux,L4,seminario,1.1311740119670368,10.26576192347918,1.1289191770390314,0.3174999999999999,0.3490000000000001
1106,34,IVAaux,L4,seminario,-0.3961941358905585,1.9009675905726038,-0.3979455438374,-0.2074999999999999,-0.1875000000000001
1107,34,IVAaux,L4,seminario,1.0820329105283815,13.610729790620738,1.0667089811991042,0.1579999999999998,0.15749999999999997
1108,34,IVAaux,L4,seminario,-0.9561823544431309,-12.708852423798692,-0.9299062108522973,-0.09450000000000003,-0.15000000000000002
1109,34,IVAaux,L4,seminario,1.2913092806494444,6.441726551587882,1.2760102784651355,0.38649999999999984,0.4039999999999998
1110,34,IVAaux,L4,seminario,-0.8577044018932933,-7.343067721127545,-0.8585671513333422,-0.08399999999999996,-0.07300000000000006
1111,34,IVAaux,L4,seminario,-0.9776889121742001,13.94008687574566,-0.9919989132213098,-0.27649999999999997,-0.23550000000000004
1112,34,IVAaux,L4,seminario,-0.6717667475159217,6.8406862555894,-0.6755622688731342,-0.32799999999999996,-0.4135000000000001
1113,34,IVAaux,L4,seminario,0.05353706206250286,6.167937597958822,0.021158058400905677,0.02849999999999986,0.025499999999999967
1114,34,IVAaux,L4,seminario,0.8219959429138366,20.556071879358797,0.8220574172617969,0.241,0.2879999999999998
1115,34,IVAaux,L4,seminario,0.6494242418257035,6.344799896777438,0.654215776608186,0.1875000000000001,0.1955
1116,34,IVAaux,L4,seminario,-0.1901971524612267,5.330726324533032,-0.19778037239542634,-0.005499999999999949,-0.17399999999999982
1117,34,IVAaux,L4,seminario,0.5512125465761608,13.286204817577309,0.5475265901944366,0.06450000000000011,-0.0814999999999998
1118,34,IVAaux,L4,seminario,0.8285030801490612,13.005080385675797,0.8275437494321052,0.29700000000000004,0.3145000000000002
1119,34,IVAaux,L4,seminario,0.5125878385455067,10.05462059280234,0.4984556741650885,0.027000000000000024,-0.09100000000000008
1120,35,IVAaux,L4,seminario,0.18682223550176036,1.5019081232100504,0.18143303789248622,0.1745,0.24100000000000021
1121,35,IVAaux,L4,seminario,1.6682839245708054,13.70359787649537,1.6645759869141066,0.4800000000000002,0.5415000000000002
1122,35,IVAaux,L4,seminario,1.188444164437472,8.5267403004422,1.185616131753758,0.3204999999999999,0.358
1123,35,IVAaux,L4,seminario,-0.06283376503089122,13.0369835082461,-0.08074778188567788,0.33499999999999996,0.3480000000000001
1124,35,IVAaux,L4,seminario,0.76998566964619,14.484032977602553,0.7693453342396972,0.23599999999999988,0.24749999999999983
1125,35,IVAaux,L4,seminario,0.513237367102847,11.184832755240032,0.4919358359409012,0.5180000000000001,0.5395
1126,35,IVAaux,L4,seminario,1.0380990620872181,-1.1180296252480595,1.034961990798287,0.31399999999999995,0.3504999999999999
1127,35,IVAaux,L4,seminario,0.6266264664547612,-7.294201884767411,0.6424857975094889,0.20700000000000007,0.2004999999999998
1128,35,IVAaux,L4,seminario,-0.5475400956102123,0.15742623803540923,-0.54990832381471,0.08799999999999986,0.10450000000000004
1129,35,IVAaux,L4,seminario,0.7491427996498048,13.484873812797005,0.7107529741735941,0.2659999999999999,0.28349999999999986
1130,35,IVAaux,L4,seminario,1.3056738090742868,3.4299036878638702,1.3056325702723286,0.5179999999999998,0.49750000000000005
1131,35,IVAaux,L4,seminario,0.7752992863026638,7.219122046737677,0.773484941090119,0.23599999999999988,0.24849999999999983
1132,35,IVAaux,L4,seminario,0.5905084496653856,12.941145593152918,0.5787574102152404,0.31900000000000006,0.24950000000000006
1133,35,IVAaux,L4,seminario,1.6965773615248025,36.237420781799486,1.6903068629157547,0.4455,0.3865000000000003
1134,35,IVAaux,L4,seminario,1.4183523821136235,23.34383236510083,1.4171626311930818,0.3779999999999999,0.39049999999999985
1135,35,IVAaux,L4,seminario,-0.164429146246589,3.8600098532881066,-0.17816505613553657,0.39949999999999986,0.4204999999999999
1136,36,IVAaux,L4,seminario,0.46071711605081633,8.688906866742851,0.45812055232778603,0.14350000000000018,0.08950000000000014
1137,36,IVAaux,L4,seminario,0.8897330579046243,17.372484342209738,0.887231171350946,0.22599999999999998,0.2499999999999999
1138,36,IVAaux,L4,seminario,0.13139801947965624,18.074433415749866,0.12837780596283643,-0.14650000000000019,-0.16100000000000014
1139,36,IVAaux,L4,seminario,0.7200300001474327,10.28453672207062,0.7061314346966412,0.044500000000000095,0.026999999999999913
1140,36,IVAaux,L4,seminario,-0.41058299297552825,1.8488757700332812,-0.4083087790722759,-0.06150000000000011,-0.0744999999999999
1141,36,IVAaux,L4,seminario,0.25528580980109195,18.253201889564373,0.23472852796022337,-0.28800000000000003,-0.024499999999999744
1142,36,IVAaux,L4,seminario,-0.481191527229067,-6.7834987682925405,-0.4821545597156538,-0.16099999999999992,-0.10650000000000015
1143,36,IVAaux,L4,seminario,-0.808541215902083,2.55196806404188,-0.8223237385434361,-0.2965,-0.32800000000000007
1144,36,IVAaux,L4,seminario,-0.49335173406761235,7.390805730819636,-0.4976535352745528,-0.235,-0.23199999999999987
1145,36,IVAaux,L4,seminario,0.22180876296539753,11.399864099520435,0.18769741052291922,-0.015000000000000013,-0.022500000000000075
1146,36,IVAaux,L4,seminario,0.4888319030133679,-6.599049754892967,0.4894006356830991,1.1102230246251565e-16,0.009000000000000008
1147,36,IVAaux,L4,seminario,0.44841228578827885,12.311099584766396,0.4460975851532569,0.15649999999999997,0.1815
1148,36,IVAaux,L4,seminario,-0.21267325608116616,2.45235057361257,-0.21429853562525292,-0.07150000000000023,-0.1070000000000001
1149,36,IVAaux,L4,seminario,0.13947133403471845,3.599165893603372,0.13802813127616775,0.28800000000000003,0.1485000000000002
1150,36,IVAaux,L4,seminario,0.6188358397631681,10.17912669799231,0.6180451222876462,0.23050000000000004,0.24150000000000027
1151,36,IVAaux,L4,seminario,0.16624345549223207,10.18187029078894,0.14932261808167224,-0.019500000000000184,-0.05999999999999994
1152,1,ICA_kurt,L57,seminario,-0.43155631095565994,4.701168929386508,-0.44018656927616817,-0.1339999999999999,-0.13649999999999984
1153,1,ICA_kurt,L57,seminario,-0.5381867718151814,-12.491485041926724,-0.5213524559075888,-0.1895000000000001,-0.0685
1154,1,ICA_kurt,L57,seminario,-0.3547460230142161,8.548062181231781,-0.35534140665455105,-0.027000000000000024,-0.031000000000000028
1155,1,ICA_kurt,L57,seminario,-0.17233883294914953,7.057940430914229,-0.1924728598957457,-0.15150000000000008,-0.15150000000000008
1156,1,ICA_kurt,L57,seminario,-0.16814614238459247,-22.64843864714294,-0.15892422982807397,-0.10350000000000004,-0.1945
1157,1,ICA_kurt,L57,seminario,-0.36788809489040175,8.092095531411179,-0.4037412831553431,-0.17600000000000016,-0.12299999999999989
1158,1,ICA_kurt,L57,seminario,-0.31789795955858535,-2.889633810136596,-0.3135391718652327,-0.017000000000000126,-0.01750000000000007
1159,1,ICA_kurt,L57,seminario,-0.3339826567509918,-13.989462287521498,-0.3323329522504088,-0.19699999999999984,-0.22050000000000003
1160,1,ICA_kurt,L57,seminario,-0.40182816609943117,5.676096556645566,-0.40606740999460444,-0.13650000000000007,-0.2270000000000001
1161,1,ICA_kurt,L57,seminario,-0.532199893160324,-2.4896834863355846,-0.5181406992074784,-0.022499999999999964,-0.013499999999999956
1162,1,ICA_kurt,L57,seminario,-0.3512016843815231,-3.63552354358697,-0.3501640880044097,-0.013500000000000179,-0.018000000000000127
1163,1,ICA_kurt,L57,seminario,-0.33118811219364974,4.371587265510211,-0.3548478117110452,-0.04849999999999999,-0.04700000000000004
1164,1,ICA_kurt,L57,seminario,-0.4260984179273899,5.8995732054250105,-0.4370156628798836,-0.33650000000000013,-0.3064999999999999
1165,1,ICA_kurt,L57,seminario,-0.5633968568682848,-12.952071092638905,-0.5502815294215564,-0.09950000000000003,-0.2994999999999999
1166,1,ICA_kurt,L57,seminario,-0.4339811108759961,-0.7539978266455538,-0.4340023055749844,-0.020000000000000018,-0.017000000000000015
1167,1,ICA_kurt,L57,seminario,0.07337585511225919,8.16715068172503,0.058540654512686086,-0.11399999999999988,-0.1765
1168,2,ICA_negen,L57,seminario,-0.05630234716953275,2.2749657124126195,-0.06520432135286658,-0.139,-0.08749999999999991
1169,2,ICA_negen,L57,seminario,-0.4652603254226808,-11.353461900995567,-0.4477966782109193,-0.18999999999999984,-0.16149999999999998
1170,2,ICA_negen,L57,seminario,-0.35260926594260344,5.663978711030413,-0.3513971258589068,-0.22799999999999987,-0.23450000000000004
1171,2,ICA_negen,L57,seminario,-0.4586154215415812,1.9369622776573507,-0.4686456698409658,-0.036499999999999866,-0.020500000000000074
1172,2,ICA_negen,L57,seminario,0.14417648192854204,-21.620962711669904,0.14972893338257953,-0.1070000000000001,-0.18800000000000006
1173,2,ICA_negen,L57,seminario,-0.22889077811152858,3.7694932683744113,-0.26400779766775107,0.004999999999999893,-0.009499999999999953
1174,2,ICA_negen,L57,seminario,-0.15685825632282624,-4.969283372893381,-0.15644794932956962,-0.1605000000000001,-0.15250000000000008
1175,2,ICA_negen,L57,seminario,-0.22092780051577576,-9.35111927644326,-0.21979877614977505,-0.33699999999999997,-0.1934999999999999
1176,2,ICA_negen,L57,seminario,-0.07498800524427995,10.423412995246393,-0.0852362149108623,-0.1080000000000001,-0.1885000000000001
1177,2,ICA_negen,L57,seminario,-0.43399939870789717,0.4350422220397778,-0.45722848338615574,0.023500000000000076,0.05799999999999994
1178,2,ICA_negen,L57,seminario,0.0017472264133906457,-3.384328400440772,0.0017828762591756142,-0.15249999999999997,-0.15649999999999997
1179,2,ICA_negen,L57,seminario,-0.7047608285789309,0.6636415235038413,-0.7004403329721096,-0.03950000000000009,-0.030000000000000138
1180,2,ICA_negen,L57,seminario,0.1283404952211662,11.427063712015084,0.10786473259873253,-0.3095,-0.23749999999999993
1181,2,ICA_negen,L57,seminario,-0.5013613902261165,-12.67076512439685,-0.48750334113296034,-0.14200000000000002,-0.23149999999999982
1182,2,ICA_negen,L57,seminario,-0.17868009217855585,3.9470862771495145,-0.1776418413454186,-0.1469999999999998,-0.1625000000000002
1183,2,ICA_negen,L57,seminario,-0.06852076983178224,3.644585111081641,-0.08436178758608248,-0.0794999999999999,-0.07999999999999974
1184,3,ICA_ML,L57,seminario,-0.22537725840384404,4.498909367767066,-0.2379261497019467,0.0625,-0.00649999999999995
1185,3,ICA_ML,L57,seminario,-0.7923101034292463,-5.807915636967012,-0.7905647643898583,-0.09900000000000009,0.01750000000000007
1186,3,ICA_ML,L57,seminario,0.10879253295467328,2.1599492700489087,0.10832668517425503,-0.02300000000000002,-0.02850000000000008
1187,3,ICA_ML,L57,seminario,-0.30125654492401654,0.8381367119048733,-0.30988847984518086,-0.019499999999999962,-0.0025000000000000577
1188,3,ICA_ML,L57,seminario,-0.26272276709761244,-9.712745546837446,-0.2651069757133684,-0.014000000000000123,-0.06649999999999989
1189,3,ICA_ML,L57,seminario,-0.23018082434874887,4.029704312050985,-0.2651545361478178,-0.11750000000000016,-0.10949999999999982
1190,3,ICA_ML,L57,seminario,0.13573670946476613,-9.313522218738457,0.13883663616517694,0.0024999999999999467,-0.013500000000000068
1191,3,ICA_ML,L57,seminario,-0.2127933316861783,-3.3279292484751757,-0.2121280467635498,-0.1815,-0.15600000000000003
1192,3,ICA_ML,L57,seminario,-0.5904622798143615,5.405422633411019,-0.6011189113530306,-0.020499999999999963,-0.04399999999999982
1193,3,ICA_ML,L57,seminario,-0.7728916926737661,4.219345590698778,-0.8058400959166638,-0.044499999999999984,0.024500000000000077
1194,3,ICA_ML,L57,seminario,-0.1370059225018001,1.7766992914506972,-0.13741263163066475,-0.0025000000000000577,-0.0025000000000000577
1195,3,ICA_ML,L57,seminario,-0.7181918498392388,3.911862270598103,-0.7417225846795474,-0.03699999999999992,-0.03300000000000003
1196,3,ICA_ML,L57,seminario,-0.3117279293865154,5.137546882076819,-0.3262414128684923,-0.13950000000000007,0.10750000000000004
1197,3,ICA_ML,L57,seminario,-0.7600858547223277,-3.5041824029418276,-0.7628489764177155,0.02949999999999997,-0.04149999999999987
1198,3,ICA_ML,L57,seminario,0.04663034276944389,1.9661152869161622,0.04627150883389319,0.020500000000000185,0.007000000000000006
1199,3,ICA_ML,L57,seminario,-0.3581157411299434,2.6040722531921165,-0.37373486234559694,-0.04700000000000015,-0.049000000000000044
1200,4,FDICAnat,L57,seminario,1.2385949681634671,3.2678598572484088,1.2343380709329117,-0.07499999999999996,-0.17249999999999988
1201,4,FDICAnat,L57,seminario,-0.31754375746905006,-7.0226048691590375,-0.30188414197928304,-0.496,-0.45799999999999996
1202,4,FDICAnat,L57,seminario,-0.014281302397378903,-4.132322315007407,-0.01248690540627706,-0.22450000000000014,-0.2944999999999999
1203,4,FDICAnat,L57,seminario,-0.4461167392668268,4.820765401821626,-0.450205394518552,-0.22999999999999998,-0.24550000000000005
1204,4,FDICAnat,L57,seminario,0.22735961585500442,-16.565229569506364,0.24294758181310616,0.3234999999999998,0.34199999999999997
1205,4,FDICAnat,L57,seminario,-0.9463912150065099,0.9242959582928858,-0.9761134237195936,-0.4515000000000001,-0.20650000000000002
1206,4,FDICAnat,L57,seminario,1.2933590590385167,7.98636762423974,1.2910176946255667,-0.16799999999999993,-0.1904999999999999
1207,4,FDICAnat,L57,seminario,1.8048336134515288,-16.724013885632573,1.8061085414722378,-0.0615,-0.025000000000000133
1208,4,FDICAnat,L57,seminario,0.25868424092854236,8.36355979349267,0.2632277474262521,0.2124999999999999,0.2310000000000001
1209,4,FDICAnat,L57,seminario,0.3611816582569367,9.03243452956114,0.3253094841334344,0.22299999999999986,0.18600000000000017
1210,4,FDICAnat,L57,seminario,0.9507843625542625,-10.733264258974419,0.9511088745774274,0.27449999999999986,0.3045000000000001
1211,4,FDICAnat,L57,seminario,1.4704770135043899,23.05565131719878,1.4403551309532991,-0.15200000000000002,-0.15850000000000009
1212,4,FDICAnat,L57,seminario,-0.16715895470090825,8.560911487336146,-0.1745603140519345,-0.23499999999999988,-0.18499999999999994
1213,4,FDICAnat,L57,seminario,-0.5656090041301904,-3.6318599541477354,-0.5657853262307819,-0.1835000000000001,-0.19350000000000023
1214,4,FDICAnat,L57,seminario,0.4656857016368079,8.32892817476836,0.46498063793159305,0.2120000000000002,0.20750000000000013
1215,4,FDICAnat,L57,seminario,0.24271118953565796,22.902734646523925,0.21532547319440232,-0.01750000000000007,-0.02949999999999997
1216,5,FDICAnat,L57,seminario,-0.3627125699142191,3.849752699311095,-0.3626324712317319,-0.22399999999999998,-0.31800000000000006
1217,5,FDICAnat,L57,seminario,0.4449158420188286,-8.453249834331556,0.4610636292141439,-0.22750000000000004,-0.22649999999999992
1218,5,FDICAnat,L57,seminario,1.219213768654188,-1.461999459518676,1.2214795773325502,-0.14549999999999996,-0.16899999999999993
1219,5,FDICAnat,L57,seminario,-0.7727678263780553,4.9404355512519995,-0.7933477775744051,0.03550000000000009,0.02400000000000002
1220,5,FDICAnat,L57,seminario,0.14757409002975952,-19.48472282184533,0.18167828683860865,-0.01100000000000001,-0.013500000000000068
1221,5,FDICAnat,L57,seminario,-0.02408404996772817,0.8610926215910002,-0.050716147651875376,-0.0525000000000001,-0.061999999999999944
1222,5,FDICAnat,L57,seminario,-0.7452557014173948,-7.260862780124764,-0.7435083985699491,-0.2845000000000002,-0.32000000000000006
1223,5,FDICAnat,L57,seminario,1.0983735704329398,-13.656775044898836,1.0988592173092684,-0.19299999999999995,-0.1675000000000002
1224,5,FDICAnat,L57,seminario,0.32645374883763867,11.796733409234456,0.3135450433976521,-0.027000000000000135,-0.02650000000000019
1225,5,FDICAnat,L57,seminario,0.0793388986711645,0.5162993219532197,0.05869034495132108,-0.04699999999999993,-0.11899999999999988
1226,5,FDICAnat,L57,seminario,0.31893595197543934,-1.1563414740774682,0.3189469089374479,0.09999999999999998,0.11350000000000005
1227,5,FDICAnat,L57,seminario,-0.40293802318608796,11.838360517006189,-0.4118148302160245,-0.2819999999999999,-0.2905000000000002
1228,5,FDICAnat,L57,seminario,-1.0606893675278481,6.274983773849607,-1.0698159490521582,-0.11450000000000005,0.09299999999999986
1229,5,FDICAnat,L57,seminario,0.5428148090106937,4.494360293139103,0.538999056697751,-0.18800000000000006,-0.2835000000000001
1230,5,FDICAnat,L57,seminario,-0.6660003494731628,0.13360623654479475,-0.6662113758376766,0.2430000000000001,0.26149999999999995
1231,5,FDICAnat,L57,seminario,-0.8663723460042567,3.954498222682096,-0.8843567569222928,0.059499999999999886,0.056500000000000106
1232,6,FDICAnat,L57,seminario,-0.1075359027512306,17.79815425083055,-0.1177555668494743,-0.1984999999999999,-0.33499999999999996
1233,6,FDICAnat,L57,seminario,-0.02114943140797032,2.015155438256551,-0.0008828060166454765,-0.49,-0.47099999999999986
1234,6,FDICAnat,L57,seminario,1.279085030750397,4.4951852844071745,1.278557259681131,-0.30499999999999994,-0.3095
1235,6,FDICAnat,L57,seminario,0.6745996538807941,24.748473063827646,0.6479438747963444,-0.127,-0.14150000000000018
1236,6,FDICAnat,L57,seminario,0.13280768702524548,-2.2131426982059352,0.1295773279766479,0.07550000000000001,0.07500000000000018
1237,6,FDICAnat,L57,seminario,0.2382446981299784,6.478996182672141,0.2020586793849224,-0.13750000000000007,-0.11649999999999994
1238,6,FDICAnat,L57,seminario,1.2550887408804436,8.563436333068957,1.2526734071101486,0.28,0.3115
1239,6,FDICAnat,L57,seminario,-0.1956977169717351,-27.744866785430162,-0.18090673312931527,-0.6355000000000001,-0.5465000000000002
1240,6,FDICAnat,L57,seminario,-0.9700767334018441,8.684411831700729,-0.9828506510021304,-0.3134999999999999,-0.33699999999999997
1241,6,FDICAnat,L57,seminario,-1.1047258314522028,3.033833430147226,-1.1389423338055815,0.03299999999999992,0.02100000000000024
1242,6,FDICAnat,L57,seminario,0.4170704489124659,-18.70880805916421,0.4190983087250415,-0.354,-0.3810000000000001
1243,6,FDICAnat,L57,seminario,-0.6769398556055264,6.110150012476177,-0.7012482838965814,-0.21099999999999997,-0.2250000000000001
1244,6,FDICAnat,L57,seminario,-0.11309170880211816,4.343602610507121,-0.12641168244941725,-0.22699999999999987,-0.0015000000000001679
1245,6,FDICAnat,L57,seminario,-0.3039817769110449,4.2078554334720195,-0.30781734348998224,-0.35950000000000004,-0.40800000000000014
1246,6,FDICAnat,L57,seminario,-0.20503974130015745,-0.8903576109031288,-0.20509245444148805,-0.16549999999999998,-0.16449999999999998
1247,6,FDICAnat,L57,seminario,-0.7225173127861739,2.0037761921006716,-0.7362486579264389,-0.04599999999999982,-0.054500000000000104
1248,7,FDICAnat,L57,seminario,1.070902434392016,5.1186097599230305,1.0581796290819634,0.14749999999999985,0.08450000000000013
1249,7,FDICAnat,L57,seminario,-0.047342948029060694,0.7890680176980744,-0.026318070848300068,-0.5630000000000002,-0.48149999999999993
1250,7,FDICAnat,L57,seminario,0.774344980918767,8.221699315349031,0.7735993979082545,-0.21899999999999986,-0.18400000000000005
1251,7,FDICAnat,L57,seminario,0.7084819556019837,22.481938852134213,0.6810489606684504,0.0794999999999999,0.06550000000000011
1252,7,FDICAnat,L57,seminario,0.16461830274909195,6.962541465695011,0.16125650242503653,-0.03749999999999987,-0.11449999999999994
1253,7,FDICAnat,L57,seminario,-1.045490950007944,25.652925018099232,-1.0886877620758106,-0.21499999999999997,-0.11849999999999994
1254,7,FDICAnat,L57,seminario,1.3064298621882366,12.237047061650685,1.30382713470217,0.2749999999999998,0.31199999999999994
1255,7,FDICAnat,L57,seminario,-0.18626257018508197,-18.144635564366652,-0.16951023796386,-0.643,-0.5765000000000001
1256,7,FDICAnat,L57,seminario,-0.9748162654663219,8.747239945784559,-0.988121627515518,-0.30049999999999977,-0.3174999999999999
1257,7,FDICAnat,L57,seminario,-1.1116658528290086,2.3569295620807313,-1.1369565520335052,0.03299999999999992,0.02100000000000002
1258,7,FDICAnat,L57,seminario,0.42435523103590356,-8.584299816210823,0.426070892286289,-0.26449999999999996,-0.22000000000000008
1259,7,FDICAnat,L57,seminario,-0.6912446867553728,6.029551329310667,-0.719261198308369,-0.2084999999999998,-0.2240000000000002
1260,7,FDICAnat,L57,seminario,-0.12911015780053936,5.6332332791829955,-0.14469796436377536,-0.4465,-0.26649999999999985
1261,7,FDICAnat,L57,seminario,-0.3075850274812162,-13.519540890667335,-0.31135677559303443,-0.3320000000000002,-0.4635
1262,7,FDICAnat,L57,seminario,-0.2127027713794103,-0.7103709315157687,-0.2127584643393703,-0.15149999999999997,-0.1725
1263,7,FDICAnat,L57,seminario,-0.7710818869320315,3.142966616290213,-0.7894543306037689,-0.0495000000000001,-0.057499999999999774
1264,8,FDICAnat,L57,seminario,-0.28124918107885843,2.082496366887545,-0.28978393841618333,-0.03249999999999997,-0.24149999999999983
1265,8,FDICAnat,L57,seminario,0.0499360940602267,-5.026746694480005,0.0530211662938489,-0.09499999999999997,-0.08600000000000008
1266,8,FDICAnat,L57,seminario,1.0966759211661385,-3.821467627214659,1.0977500259891508,-0.21350000000000002,-0.21150000000000013
1267,8,FDICAnat,L57,seminario,0.9176685789269738,10.518048984354346,0.893281222468651,-0.28700000000000014,-0.32000000000000006
1268,8,FDICAnat,L57,seminario,0.469535472185971,-19.474435223067452,0.47237907057782547,-0.27949999999999997,-0.32499999999999996
1269,8,FDICAnat,L57,seminario,0.10223539856639774,8.574454924776639,0.06184478310288255,0.2875000000000001,0.30499999999999994
1270,8,FDICAnat,L57,seminario,1.4331694753972897,-4.511183741417248,1.4331671736295888,-0.3145,-0.349
1271,8,FDICAnat,L57,seminario,1.312545326056161,-10.794941510139545,1.3126458950021456,-0.22699999999999998,-0.20600000000000018
1272,8,FDICAnat,L57,seminario,0.12783468699105227,4.616079169087172,0.11864169973380356,0.052000000000000046,0.056499999999999995
1273,8,FDICAnat,L57,seminario,-0.814110911073374,10.744095280964565,-0.8532668606978505,0.09600000000000009,0.09849999999999992
1274,8,FDICAnat,L57,seminario,1.4269378213021697,-7.082873477832056,1.427155559556733,-0.019999999999999907,-0.019999999999999907
1275,8,FDICAnat,L57,seminario,0.7267985908067129,7.777550866699089,0.7011932027877412,0.0044999999999998375,0.016000000000000014
1276,8,FDICAnat,L57,seminario,0.6138933589435913,2.8792938439027527,0.604753124367537,-0.08000000000000007,-0.045499999999999985
1277,8,FDICAnat,L57,seminario,-0.17906016239919142,3.9656011735032735,-0.18270568554119748,-0.049000000000000044,-0.123
1278,8,FDICAnat,L57,seminario,-0.1979899923465771,-1.334798910671962,-0.19737186033220988,-0.38149999999999995,-0.43499999999999994
1279,8,FDICAnat,L57,seminario,0.16277903928156934,11.491801751365578,0.13897575119008065,-0.2835000000000001,-0.3215
1280,9,FDICAnat,L57,seminario,-6.480829458245876,28.120833590292094,-6.500647680547637,-0.2024999999999999,-0.6244999999999998
1281,9,FDICAnat,L57,seminario,-6.517838015357745,11.704463363875776,-6.519426499136479,-0.16849999999999987,-0.18399999999999994
1282,9,FDICAnat,L57,seminario,-6.182177726876723,19.47757405261952,-6.1829453998203086,-0.32400000000000007,-0.3544999999999999
1283,9,FDICAnat,L57,seminario,-6.206238684505648,19.583328060656875,-6.233180250947217,-0.33399999999999985,-0.3580000000000001
1284,9,FDICAnat,L57,seminario,-6.368034129579853,-8.070262480193811,-6.371271959923657,-0.6285,-0.6799999999999999
1285,9,FDICAnat,L57,seminario,-6.113562346052473,15.257068449498249,-6.156005170541382,-0.0914999999999998,-0.122
1286,9,FDICAnat,L57,seminario,-5.822684736750787,11.53868962630002,-5.825219229426013,-0.278,-0.31899999999999995
1287,9,FDICAnat,L57,seminario,-5.962458897019605,-10.598182992579162,-5.962605487314445,-0.3829999999999999,-0.4019999999999999
1288,9,FDICAnat,L57,seminario,-6.375432920867598,30.851105892075793,-6.38971144421621,-0.30699999999999994,-0.3420000000000001
1289,9,FDICAnat,L57,seminario,-6.2728193016942315,17.358337778308893,-6.313900250243542,-0.1379999999999999,-0.2134999999999999
1290,9,FDICAnat,L57,seminario,-5.789554613072747,-2.9772324561761145,-5.789584884984224,-0.2879999999999999,-0.259
1291,9,FDICAnat,L57,seminario,-6.068987860300847,22.874107366091124,-6.10193927360164,-0.259,-0.26800000000000024
1292,9,FDICAnat,L57,seminario,-7.196128619262412,21.240445821186032,-7.218426243806183,-0.7809999999999999,-0.736
1293,9,FDICAnat,L57,seminario,-7.173957723911279,12.718116546173412,-7.178585711054357,-0.4960000000000001,-0.5270000000000001
1294,9,FDICAnat,L57,seminario,-6.440669144414038,14.921653708902072,-6.441473305351256,-0.496,-0.5300000000000001
1295,9,FDICAnat,L57,seminario,-7.255724799695804,16.960878072904258,-7.2833757726091175,-0.15799999999999992,-0.1825
1296,10,FDICAnat,L57,seminario,-0.6607285045541547,10.988718668236002,-0.6764702410756951,-0.21849999999999992,-0.355
1297,10,FDICAnat,L57,seminario,-0.6364501938144171,-9.40394658669542,-0.6237980478703629,-0.3879999999999999,-0.3869999999999998
1298,10,FDICAnat,L57,seminario,-0.6968814983951985,6.041284806889099,-0.6974233120286177,-0.05750000000000011,-0.06300000000000006
1299,10,FDICAnat,L57,seminario,0.15656506562555927,14.398028664653078,0.13046708405741603,-0.3365,-0.3380000000000001
1300,10,FDICAnat,L57,seminario,-0.4613140008205743,-21.151165695687027,-0.4614270268612968,-0.22999999999999987,-0.25649999999999995
1301,10,FDICAnat,L57,seminario,-0.512797198350537,8.595082709357179,-0.5530605585652373,-0.40500000000000014,-0.3524999999999999
1302,10,FDICAnat,L57,seminario,-0.6752816192057376,-3.1770209549650126,-0.676151894149948,-0.07400000000000007,-0.06900000000000017
1303,10,FDICAnat,L57,seminario,0.052823950102328654,-27.821951442038554,0.0611803607632031,-0.4095000000000001,-0.27
1304,10,FDICAnat,L57,seminario,-0.8117976996339789,7.140281571457031,-0.8238448101070208,-0.02300000000000013,-0.03599999999999981
1305,10,FDICAnat,L57,seminario,-0.7264818139852944,1.0967143468650704,-0.7550429220834892,-0.2585000000000002,-0.4234999999999999
1306,10,FDICAnat,L57,seminario,-0.42707443963278835,-13.39865253693414,-0.4266231201553201,0.13550000000000006,0.1914999999999999
1307,10,FDICAnat,L57,seminario,-0.16489709193494528,15.686072485851946,-0.19652637154747854,-0.273,-0.34099999999999997
1308,10,FDICAnat,L57,seminario,-0.8088129457463031,10.099592552926357,-0.8293119788717622,-0.24649999999999994,-0.22349999999999992
1309,10,FDICAnat,L57,seminario,-0.5948359629851951,-7.109953374379252,-0.5902317030605575,-0.374,-0.37250000000000005
1310,10,FDICAnat,L57,seminario,-0.5867879630807824,0.5330431539310911,-0.5870818549966939,-0.07600000000000007,-0.09549999999999981
1311,10,FDICAnat,L57,seminario,-0.3988947652818411,19.815077560176974,-0.4259564868855832,-0.2919999999999998,-0.3115
1312,11,fastFDICA,L57,seminario,-1.5539543147217465,8.863167318382478,-1.5720758723302883,0.22799999999999987,-0.006000000000000005
1313,11,fastFDICA,L57,seminario,-1.122340719435637,-4.479628506235583,-1.120534425572447,-0.22750000000000004,-0.18899999999999983
1314,11,fastFDICA,L57,seminario,-0.7609430033496791,3.6455209294358504,-0.7605038774674258,-0.12399999999999989,-0.15049999999999997
1315,11,fastFDICA,L57,seminario,-2.8205306940974046,18.362494551192817,-2.846611280224562,0.2985000000000001,0.3384999999999998
1316,11,fastFDICA,L57,seminario,-1.1137814911617123,-16.85551358904005,-1.1156415111109466,-0.10100000000000009,-0.09099999999999997
1317,11,fastFDICA,L57,seminario,-1.0067037442092783,6.1784271394273205,-1.0423212623859472,0.0884999999999998,0.1625000000000003
